,CLIENT,NAME,PRODUCT_TYPE,ACTION,ACTION.1,DATE_TRANSACTION,QTY,UNIT_PRICE,ISIN_CODE,STOCK_LIBELLE,CURRENCY,TOTAL_AMOUNT,ACTION_TYPE,'CHF_'||CURRENCY,RATE_EUR,RATE_USD,StockFeature_address1,StockFeature_city,StockFeature_state,StockFeature_zip,StockFeature_country,StockFeature_phone,StockFeature_fax,StockFeature_website,StockFeature_industry,StockFeature_industryKey,StockFeature_industryDisp,StockFeature_sector,StockFeature_sectorKey,StockFeature_sectorDisp,StockFeature_longBusinessSummary,StockFeature_fullTimeEmployees,StockFeature_companyOfficers,StockFeature_auditRisk,StockFeature_boardRisk,StockFeature_compensationRisk,StockFeature_shareHolderRightsRisk,StockFeature_overallRisk,StockFeature_governanceEpochDate,StockFeature_compensationAsOfEpochDate,StockFeature_maxAge,StockFeature_priceHint,StockFeature_previousClose,StockFeature_open,StockFeature_dayLow,StockFeature_dayHigh,StockFeature_regularMarketPreviousClose,StockFeature_regularMarketOpen,StockFeature_regularMarketDayLow,StockFeature_regularMarketDayHigh,StockFeature_dividendRate,StockFeature_dividendYield,StockFeature_exDividendDate,StockFeature_payoutRatio,StockFeature_fiveYearAvgDividendYield,StockFeature_beta,StockFeature_trailingPE,StockFeature_forwardPE,StockFeature_volume,StockFeature_regularMarketVolume,StockFeature_averageVolume,StockFeature_averageVolume10days,StockFeature_averageDailyVolume10Day,StockFeature_bid,StockFeature_ask,StockFeature_bidSize,StockFeature_askSize,StockFeature_marketCap,StockFeature_fiftyTwoWeekLow,StockFeature_fiftyTwoWeekHigh,StockFeature_priceToSalesTrailing12Months,StockFeature_fiftyDayAverage,StockFeature_twoHundredDayAverage,StockFeature_trailingAnnualDividendRate,StockFeature_trailingAnnualDividendYield,StockFeature_currency,StockFeature_enterpriseValue,StockFeature_profitMargins,StockFeature_floatShares,StockFeature_sharesOutstanding,StockFeature_sharesShort,StockFeature_sharesShortPriorMonth,StockFeature_sharesShortPreviousMonthDate,StockFeature_dateShortInterest,StockFeature_sharesPercentSharesOut,StockFeature_heldPercentInsiders,StockFeature_heldPercentInstitutions,StockFeature_shortRatio,StockFeature_shortPercentOfFloat,StockFeature_impliedSharesOutstanding,StockFeature_bookValue,StockFeature_priceToBook,StockFeature_lastFiscalYearEnd,StockFeature_nextFiscalYearEnd,StockFeature_mostRecentQuarter,StockFeature_earningsQuarterlyGrowth,StockFeature_netIncomeToCommon,StockFeature_trailingEps,StockFeature_forwardEps,StockFeature_pegRatio,StockFeature_lastSplitFactor,StockFeature_lastSplitDate,StockFeature_enterpriseToRevenue,StockFeature_enterpriseToEbitda,StockFeature_52WeekChange,StockFeature_SandP52WeekChange,StockFeature_lastDividendValue,StockFeature_lastDividendDate,StockFeature_exchange,StockFeature_quoteType,StockFeature_symbol,StockFeature_underlyingSymbol,StockFeature_shortName,StockFeature_longName,StockFeature_firstTradeDateEpochUtc,StockFeature_timeZoneFullName,StockFeature_timeZoneShortName,StockFeature_uuid,StockFeature_messageBoardId,StockFeature_gmtOffSetMilliseconds,StockFeature_currentPrice,StockFeature_targetHighPrice,StockFeature_targetLowPrice,StockFeature_targetMeanPrice,StockFeature_targetMedianPrice,StockFeature_recommendationMean,StockFeature_recommendationKey,StockFeature_numberOfAnalystOpinions,StockFeature_totalCash,StockFeature_totalCashPerShare,StockFeature_ebitda,StockFeature_totalDebt,StockFeature_quickRatio,StockFeature_currentRatio,StockFeature_totalRevenue,StockFeature_debtToEquity,StockFeature_revenuePerShare,StockFeature_returnOnAssets,StockFeature_returnOnEquity,StockFeature_grossProfits,StockFeature_freeCashflow,StockFeature_operatingCashflow,StockFeature_earningsGrowth,StockFeature_revenueGrowth,StockFeature_grossMargins,StockFeature_ebitdaMargins,StockFeature_operatingMargins,StockFeature_financialCurrency,StockFeature_trailingPegRatio,StockFeature_address2
144,user3,COMMERZBANK ORD,SHARE,Buy,B,2019-02-11 09:28:35,0.943062463125558,11.29860043377751,DE000CBK1001,Germany,EUR,11.8748630094426,Trading,CHF_EUR,1.1371134573810957,1.1353661324793494,,,,,,,,,,,,,,,,,,,,,,,,,114821.18603520514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,CBK,CBK,,,,,,fd3a08fd-ff74-3a73-87a1-db7b12d03474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,user3,BNP PARIBAS ACT.A ORD,SHARE,Buy,B,2004-10-11 15:46:44,10.238021866589028,44.24751924111696,FR0000131104,Euronext Paris,EUR,389.83533665150986,Trading,CHF_EUR,0.9721291034785146,1.0110123822385575,,,,,,,,,,,,,,,,,,,,,,,,,83982.72911844515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,MUTUALFUND,BNP,BNP,14831,,767105167.7245892,America/New_York,EST,9db3753c-90d6-38a4-9c0d-a47853e39654,,-16857012.736468427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,user3,BNP PARIBAS ACT.A ORD,SHARE,Buy,B,2007-02-18 15:46:44,10.888047099339444,41.527528526928336,FR0000131104,Euronext Paris,EUR,410.912115151286,Trading,CHF_EUR,0.942538994029455,0.934130027681738,,,,,,,,,,,,,,,,,,,,,,,,,76319.20571624696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,MUTUALFUND,BNP,BNP,14831,,898642969.5329561,America/New_York,EST,9db3753c-90d6-38a4-9c0d-a47853e39654,,-16149093.621213706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,user3,MAYR MELNHOF KARTON ORD,SHARE,Buy,B,2010-10-17 13:57:28,0.949611625537886,63.98516494884816,AT0000938204,Vienne,EUR,56.98747879989863,Trading,CHF_EUR,0.9748780702013988,1.404317273483537,,,,,,,,,,,,,,,,,,,,,,,,,98646.51982731969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,MUTUALFUND,MMK,MMK,,,1511563428.2686613,America/New_York,EST,00afc644-9b1d-339f-864e-a2ca3e56af77,,-15475001.513722464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,user3,MAYR MELNHOF KARTON ORD,SHARE,Buy,B,2009-06-08 13:57:28,0.949611625537886,63.98516494884816,AT0000938204,Vienne,EUR,56.98747879989863,Trading,CHF_EUR,0.9748780702013988,1.404317273483537,,,,,,,,,,,,,,,,,,,,,,,,,92650.65774300645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,MUTUALFUND,MMK,MMK,,,1511758879.5271165,America/New_York,EST,00afc644-9b1d-339f-864e-a2ca3e56af77,,-15106255.837355584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,user3,COMMERZBANK ORD,SHARE,Buy,B,2016-10-07 09:28:35,0.943062463125558,11.29860043377751,DE000CBK1001,Germany,EUR,11.8748630094426,Trading,CHF_EUR,1.1371134573810957,1.1353661324793494,,,,,,,,,,,,,,,,,,,,,,,,,97498.25363814223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,CBK,CBK,,,,,,fd3a08fd-ff74-3a73-87a1-db7b12d03474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,user3,COMMERZBANK ORD,SHARE,Buy,B,2019-01-27 09:28:35,0.8973287105566199,11.826264275817389,DE000CBK1001,Germany,EUR,11.578796791226296,Trading,CHF_EUR,0.9319359032110358,1.1175281729175532,,,,,,,,,,,,,,,,,,,,,,,,,85932.69182005126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,CBK,CBK,,,,,,fd3a08fd-ff74-3a73-87a1-db7b12d03474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,user3,BNP PARIBAS ACT.A ORD,SHARE,Buy,B,2008-05-12 15:46:44,10.238021866589028,44.24751924111696,FR0000131104,Euronext Paris,EUR,389.83533665150986,Trading,CHF_EUR,0.9721291034785146,1.0110123822385575,,,,,,,,,,,,,,,,,,,,,,,,,81120.05316856952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,MUTUALFUND,BNP,BNP,14831,,760444964.7762297,America/New_York,EST,9db3753c-90d6-38a4-9c0d-a47853e39654,,-17723889.57779759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,user3,AXA ORD,SHARE,Sell,S,2021-03-06 15:00:19,1.025188781846295,20.8860391097183,FR0000120628,Germany,EUR,23.18720055168503,Trading,CHF_EUR,1.0456144248037302,1.0945471896176615,,,,,,,,,,,,,,,,,,,,,,,,,69217.70505004971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,CS,CS,,,,,,8d7e99c7-3cd5-310a-9aaf-4c9f9a520368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,user3,CISCO SYSTEMS ORD,SHARE,Sell,S,2005-06-30 18:44:07,4.525592215036427,14.1626639148223,US17275R1023,NASDAQ New York,USD,57.46373833630427,Trading,CHF_USD,1.0654424244856338,0.8723956067022194,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,communication-equipment,Communication Equipment,Technology,technology,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",81626.54220977698,"[{'maxAge': 1, 'name': 'Mr. Charles H. Robbins', 'age': 56, 'title': 'Chairman & CEO', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 7734729, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Richard Scott Herren', 'age': 60, 'title': 'Executive VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 3347153, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria N. Martinez', 'age': 64, 'title': 'Executive VP & COO', 'yearBorn': 1958, 'fiscalYear': 2023, 'totalPay': 3294677, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Deborah L. Stahlkopf', 'age': 52, 'title': 'Executive VP, Chief Legal Officer & Chief Compliance Officer', 'yearBorn': 1970, 'fiscalYear': 2023, 'totalPay': 2679239, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jeffery S. Sharritts', 'age': 53, 'title': 'Executive VP and Chief Customer & Partner Officer', 'yearBorn': 1969, 'fiscalYear': 2023, 'totalPay': 3035045, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. M. Victoria Wong', 'age': 55, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1967, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andrew  Ashton', 'title': 'Senior Vice President of Corporate Finance', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Fletcher  Previn', 'title': 'Senior VP & Chief Information Officer', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Marilyn  Mora', 'title': 'Director of Global Investor Relations', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria  Poveromo', 'title': 'Senior VP & Chief Communications Officer', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",1.8604626034743943,6.187654641316055,2.835488726603396,0.8495003774779006,0.9430038760364974,1699296543.3619888,1968301022.2248788,97369.09388628235,1.5510848182838959,43.204406548255314,49.40216750843769,50.14396873246848,43.42663313042207,40.8464652753216,56.248007124894066,41.87159269355396,51.863641486999924,1.530591739461148,0.030504731156722052,1632392113.7410102,0.6095389757398008,2.895229805360145,0.969243765490689,13.767285973518417,13.966128278702897,16714188.657423157,15129035.626956662,17187803.657180693,19245996.6560425,20161289.496818688,41.48879621242651,42.30692861838685,2445.8887669019146,3747.3771621948695,159645987441.02124,33.764820088352046,66.30746577528974,3.737190995457619,43.67881632656744,44.38453910241899,1.7911258382457658,0.029288213542580592,USD,202739719997.8197,0.31530481028485396,3462341757.419436,4840046753.730198,43239384.62019131,46933685.71826187,1617016919.9796202,1537196241.1686714,0.012238388745941428,0.0007821073210026239,0.6989089390729478,2.9074747427828895,0.009496848297511927,3352056064.6547523,14.562956144370421,3.1683875130698045,1586821182.4658804,1777760097.0037951,1641910775.8540132,0.39867041028505934,12808879477.829588,3.3103515379524353,5.601292759399367,1.5172451079134255,2:1,826389009.1240877,3.9075904326257462,10.640128986812869,-0.0168770049488004,0.1517220156014613,0.46763963581120827,1873064724.2044966,NMS,EQUITY,CSCO,CSCO,"Cisco Systems, Inc.","Cisco Systems, Inc.",833609270.7367115,America/New_York,EST,85fd1bb0-e226-3a6a-b3e9-b5dc1a4952f1,finmb_19691,-17718122.849861994,39.89417586596506,61.14853673446648,43.493843828770544,44.30669079092535,58.49714218535994,2.1862603907521923,hold,14.089035788873675,25979626644.09956,4.712875367393033,14564908845.165377,7706232851.758336,1.1045606115821538,1.2936463647652416,46284400573.18832,29.098152796188362,13.168972661910281,0.11975231923342526,0.3257931181381402,26992760157.55101,19700046812.87866,16389456289.310635,0.3932364102018792,0.07162349567945978,0.6657643069274671,0.30415865769614825,0.3127079113139746,USD,3.036730477810506,
154,user3,ORACLE ORD,SHARE,Sell,S,2005-04-03 17:49:36,206.06003309736448,10.944497466447862,US68389X1054,NASDAQ New York,USD,2473.0987047773456,Trading,CHF_USD,0.8634144037275269,1.0012944765091654,2300 Oracle Way,Austin,TX,78741,United States,737-867-1000,,https://www.oracle.com,Software - Infrastructure,software-infrastructure,Software - Infrastructure,Technology,technology,Technology,"Oracle Corporation offers products and services that address enterprise information technology environments worldwide. Its Oracle cloud software as a service offering include various cloud software applications, including Oracle Fusion cloud enterprise resource planning (ERP), Oracle Fusion cloud enterprise performance management, Oracle Fusion cloud supply chain and manufacturing management, Oracle Fusion cloud human capital management, Oracle Cerner healthcare, Oracle Advertising, and NetSuite applications suite, as well as Oracle Fusion Sales, Service, and Marketing. The company also offers cloud-based industry solutions for various industries; Oracle application licenses; and Oracle license support services. In addition, it provides cloud and license business' infrastructure technologies, such as the Oracle Database and MySQL Database; Java, a software development language; and middleware, including development tools and others. The company's cloud and license business' infrastructure technologies also comprise cloud-based compute, storage, and networking capabilities; and Oracle autonomous database, MySQL HeatWave, Internet-of-Things, digital assistant, and blockchain. Further, it provides hardware products and other hardware-related software offerings, including Oracle engineered systems, enterprise servers, storage solutions, industry-specific hardware, virtualization software, operating systems, management software, and related hardware services; and consulting and customer services. The company markets and sells its cloud, license, hardware, support, and services offerings directly to businesses in various industries, government agencies, and educational institutions, as well as through indirect channels. The company has a collaboration with Amdocs Limited to empower customers on their journey towards cloud and digital adoption. Oracle Corporation was founded in 1977 and is headquartered in Austin, Texas.",120711.65716619148,"[{'maxAge': 1, 'name': 'Mr. Lawrence J. Ellison', 'age': 78, 'title': 'Co-Founder, Chairman & CTO', 'yearBorn': 1944, 'fiscalYear': 2023, 'totalPay': 7301933, 'exercisedValue': 266000000, 'unexercisedValue': 815142528}, {'maxAge': 1, 'name': 'Ms. Safra Ada Catz', 'age': 60, 'title': 'CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 5250680, 'exercisedValue': 511241792, 'unexercisedValue': 317857504}, {'maxAge': 1, 'name': 'Mr. Jeffrey O. Henley', 'age': 77, 'title': 'Vice Chairman of the Board', 'yearBorn': 1945, 'fiscalYear': 2023, 'totalPay': 1074571, 'exercisedValue': 20756160, 'unexercisedValue': 125948000}, {'maxAge': 1, 'name': 'Mr. Stuart A. Levey', 'age': 58, 'title': 'Executive VP & Chief Legal Officer', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 1611910, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Edward  Screven', 'age': 57, 'title': 'Executive VP & Chief Corporate Architect', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 2990657, 'exercisedValue': 36649192, 'unexercisedValue': 98910000}, {'maxAge': 1, 'name': 'Mr. Douglas A. Kehring', 'age': 49, 'title': 'Executive Vice President of Corporate Operations', 'yearBorn': 1973, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria  Smith', 'age': 55, 'title': 'Executive VP & Chief Accounting Officer', 'yearBorn': 1967, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jae  Evans', 'title': 'Global Chief Information Officer & Executive VP', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ken  Bond', 'title': 'Senior Vice President of Investor Relations', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andrew  Morawski', 'title': 'Executive VP & GM of Communications', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",8.791553040278902,11.06072024919936,10.218670704290124,5.025768358743044,10.445984547543828,1596088954.5882764,1724273329.3095238,80214.77835724746,1.8161341022206963,104.51526174691317,114.23125257634322,122.60406842140047,172.1689062101104,110.66635659997607,99.29698702244676,112.92410361588873,118.03029526918483,1.5661473807559707,0.013399136559012377,1553571598.7894137,0.35763496579788984,1.7406948937037228,1.1193008086177247,34.90410130452203,18.44091803069803,5772452.054614633,5136328.400481015,8707902.92343058,4581164.398765959,6392755.841849191,108.28215098570172,140.32845862910187,905.2379740231312,948.4011983470189,309711885508.4509,71.93656089856879,99.78885851318658,7.984505165629084,99.33619705025467,89.97441136224961,1.2930917200304755,0.011141282124099604,USD,358814389630.0907,0.1499766001969095,1836990012.84576,2890477204.3471837,17796140.950527046,15416051.07398156,1783356589.0268664,1396168205.4680486,0.007803520264492055,0.47665584995434584,0.5338599623027848,2.119865500278622,0.008807334942495231,3511021959.678793,0.864630708771855,123.52902132769016,1590800607.331675,1795650794.694579,1457111581.7830474,0.4599465539683382,10430996976.06979,2.8523723387616253,5.217250295609571,1.8472488983237936,2:1,1052860762.3187187,6.404575666549818,17.2883466935044,0.5553301744124705,0.14386991329257034,0.3234686710058743,2025586795.6210835,NYQ,EQUITY,ORCL,ORCL,Oracle Corporation,Oracle Corporation,469374356.0241984,America/New_York,EST,238bd614-c63c-3123-8e2f-66b49fcfafed,finmb_22247,-16232618.57991138,111.83405874538887,145.38799895863932,93.00126993864062,115.27627129651813,112.37427791553542,1.946174186733355,buy,22.07734824676647,14120871826.893946,4.9024511137597555,21874220281.983906,86162538343.33028,0.740527868706293,0.8561752681063066,45391516283.74109,3024.9988190572035,17.246277351178477,0.05768155595513844,,35147384835.02236,9157920101.267223,18311724117.36461,0.535224278627163,0.09169621721733917,0.8524747079689855,0.40736005716588086,0.2627984349748424,USD,1.2940901254909862,
155,user3,CISCO SYSTEMS ORD,SHARE,Sell,S,2005-08-13 18:44:07,4.525592215036427,14.1626639148223,US17275R1023,NASDAQ New York,USD,57.46373833630427,Trading,CHF_USD,1.0654424244856338,0.8723956067022194,170 West Tasman Drive,San Jose,CA,95134-1706,United States,(408) 526-4000,(408) 853-3683,https://www.cisco.com,Communication Equipment,communication-equipment,Communication Equipment,Technology,technology,Technology,"Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company also offers switching portfolio encompasses campus switching as well as data center switching; enterprise routing portfolio interconnects public and private wireline and mobile networks, delivering highly secure, and reliable connectivity to campus, data center and branch networks; wireless products include wireless access points and controllers; and compute portfolio including the cisco unified computing system, hyperflex, and software management capabilities, which combine computing, networking, and storage infrastructure management and virtualization. In addition, it provides Internet for the future product consists of routed optical networking, 5G, silicon, and optics solutions; collaboration products, such as meetings, collaboration devices, calling, contact center, and communication platform as a service; end-to-end security product consists of network security, cloud security, security endpoints, unified threat management, and zero trust; and optimized application experiences products including full stack observability and network assurance. Further, the company offers a range of service and support options for its customers, including technical support and advanced services and advisory services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with other companies. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",84409.84027532756,"[{'maxAge': 1, 'name': 'Mr. Charles H. Robbins', 'age': 56, 'title': 'Chairman & CEO', 'yearBorn': 1966, 'fiscalYear': 2023, 'totalPay': 7734729, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Richard Scott Herren', 'age': 60, 'title': 'Executive VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 3347153, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria N. Martinez', 'age': 64, 'title': 'Executive VP & COO', 'yearBorn': 1958, 'fiscalYear': 2023, 'totalPay': 3294677, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Deborah L. Stahlkopf', 'age': 52, 'title': 'Executive VP, Chief Legal Officer & Chief Compliance Officer', 'yearBorn': 1970, 'fiscalYear': 2023, 'totalPay': 2679239, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jeffery S. Sharritts', 'age': 53, 'title': 'Executive VP and Chief Customer & Partner Officer', 'yearBorn': 1969, 'fiscalYear': 2023, 'totalPay': 3035045, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. M. Victoria Wong', 'age': 55, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1967, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andrew  Ashton', 'title': 'Senior Vice President of Corporate Finance', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Fletcher  Previn', 'title': 'Senior VP & Chief Information Officer', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Marilyn  Mora', 'title': 'Director of Global Investor Relations', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria  Poveromo', 'title': 'Senior VP & Chief Communications Officer', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",2.1891449577977524,5.79163147861705,3.1021327182664904,0.8242862432588591,1.0049051098191015,1624744184.4109414,1958087737.3989074,87340.77396990283,1.6899925845627137,48.36885505334526,47.91773131848734,52.72254978910653,51.22877236480752,46.528192620247296,44.62766688961894,43.08250645542094,52.03063630949156,1.4017357612019814,0.03512790493913007,1606071898.3249538,0.5495233266035596,3.0218890192542545,0.9127728232270561,17.17108521683491,15.281744507785445,21572020.507449567,19171108.668598507,19494720.943291202,19663528.61161071,20946074.58233564,48.557556047553604,45.20836384597653,3406.0978005771167,3174.3620813077273,179990175864.00427,38.885374574225516,79.37425681675828,3.677383673987346,44.826309686548825,48.44071025980949,1.6719329134564263,0.0342023813439252,USD,204387637949.35953,0.28039873784166425,3399987194.6116204,3644986226.7979875,37399403.21218253,44384090.93222983,1609827762.5212934,1822115602.4356515,0.01028437622146628,0.0007275380107408521,0.7806640650609379,2.6889704115077753,0.012988686284682483,4156290537.965104,12.958325937995646,3.771635073621329,1572525498.9172292,1945473429.8311198,1788803637.9159832,0.3484018204097918,12165832719.911877,2.8943309622288402,4.661462397887043,1.4900026932520603,2:1,800500043.1601129,3.2314378196505413,8.98919546277826,-0.02113442761977757,0.1480205813439213,0.42673387026021203,1816931080.7960093,NMS,EQUITY,CSCO,CSCO,"Cisco Systems, Inc.","Cisco Systems, Inc.",709129485.9091824,America/New_York,EST,85fd1bb0-e226-3a6a-b3e9-b5dc1a4952f1,finmb_19691,-17999883.017519064,35.06422268073777,89.17286544213141,42.576480147000126,60.4720546577991,51.84658892279237,2.3200077887052584,hold,13.45497843905527,20896722876.985558,6.301653920839603,15102890990.009207,8915661445.06767,1.6367378511736022,1.2034405895485387,51268343556.15228,25.2092513989278,15.122221112106404,0.09941416581376704,0.3529627992015009,37184982351.99175,14693762607.538183,17886899858.299156,0.3632232403695583,0.08192207428099171,0.9354474476336356,0.30004259584034443,0.27838982001016915,USD,2.9527300911366385,
156,user3,MAYR MELNHOF KARTON ORD,SHARE,Buy,B,2009-12-12 13:57:28,0.949611625537886,63.98516494884816,AT0000938204,Vienne,EUR,56.98747879989863,Trading,CHF_EUR,0.9748780702013988,1.404317273483537,,,,,,,,,,,,,,,,,,,,,,,,,98127.92727149291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,MUTUALFUND,MMK,MMK,,,1454112872.34505,America/New_York,EST,00afc644-9b1d-339f-864e-a2ca3e56af77,,-15851118.161440065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,user3,BNP PARIBAS ACT.A ORD,SHARE,Buy,B,2006-12-05 15:46:44,10.888047099339444,41.527528526928336,FR0000131104,Euronext Paris,EUR,410.912115151286,Trading,CHF_EUR,0.942538994029455,0.934130027681738,,,,,,,,,,,,,,,,,,,,,,,,,87310.8146947897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YHD,MUTUALFUND,BNP,BNP,14831,,807332098.5687972,America/New_York,EST,9db3753c-90d6-38a4-9c0d-a47853e39654,,-15460074.382515816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
